crc_32_run,2,6277807,6277810,6277881,3,3,10,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,2,989633,989967,990380,0,0,0,203,219,238,0,0,0,0,0,0,0,0,0,0,0,0
libedn_run,2,13899645,13899488,13899527,14,14,5,57,57,61,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,2,7654541,7657896,7652537,108,143,78,43,37,30,0,0,0,0,0,0,0,0,4,0,0,0
matmult_int_run,2,16209879,16210012,16210370,65,67,52,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,2,4135676,4135570,4135549,6,9,6,26,20,15,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,2,2575773,2572523,2574553,0,0,0,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,2,240929,241110,240455,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nettle_aes_run,2,7708933,7708688,7708756,28,25,28,8,19,10,0,0,0,0,0,0,0,0,1,0,0,0
nettle_sha256_run,2,4214327,4214976,4217136,1,2,2,30,34,27,0,0,0,0,0,0,0,0,0,0,0,0
libsichneu_run,2,6204805,6216456,6216055,2,1,2,4103,4041,4052,0,0,0,0,0,0,0,1,0,0,0,0
libpicojpeg_test_run,2,9611637,9612708,9608768,10,2,1,122,100,104,0,0,0,0,0,0,1,0,0,0,0,0
primecount_run,2,8945278,8945107,8945457,0,0,0,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,2,7446036,7453034,7448281,2,1,0,145,149,143,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,10000869,10003053,10001135,14,20,11,185,209,182,0,0,0,0,0,0,0,0,0,0,0,0
libslre_run,2,8047910,8049338,8050579,9,7,0,67,56,26,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,2,446736,446744,446728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
libstatemate_run,2,2165005,2167216,2165060,0,1,1,14,29,17,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,2,2197907,2198058,2197957,20,16,16,38,42,28,0,0,0,0,0,0,0,0,0,0,0,0
