libslre_run,3,37182988,37184127,37180179,85,127,134,182,175,190,0,0,0,0,0,0,0,1,0,0,2,0
libstatemate_run,4,6482930,6482887,6483127,9,9,13,42,44,51,0,0,0,0,0,0,0,0,3,0,1,0
tarfind_run,4,6605550,6604806,6605031,23,15,14,7,8,15,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,3,36887146,36900289,36894508,60,43,43,154,147,147,0,0,0,0,0,0,0,3,1,0,0,0
libud_run,4,29681907,29694237,29689966,1,11,3,18,14,19,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,4,4371147,4372141,4371333,11,5,5,14,17,15,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,78489629,78475837,78473300,47,52,49,344,358,363,0,0,0,0,0,0,0,1,0,0,0,0
crc_32_run,3,56058683,56037976,56040571,138,126,161,173,172,169,0,0,0,0,0,0,0,0,0,1,0,0
libedn_run,4,50403330,50404547,50372790,27,28,32,113,101,113,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,5,7732089,7732864,7704002,12,12,10,46,46,21,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,5,721161,721397,721013,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,4,35626114,35605595,35608620,183,154,156,152,147,143,0,0,0,0,0,0,0,0,0,0,0,0
nettle_aes_run,5,23121754,23131279,23121424,58,52,45,47,34,48,0,0,0,0,0,0,0,0,0,0,0,0
nettle_sha256_run,5,12649792,12626053,12626698,1,4,1,32,21,48,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,3,103244422,103246979,103242061,159,140,105,955,891,976,0,0,0,0,0,0,3,0,5,0,0,2
matmult_int_run,4,77481833,77484549,77481598,113,133,125,1077,1031,1090,0,0,0,0,0,0,0,0,0,0,0,0
libsichneu_run,5,18648500,18662738,18647433,23,15,3,16498,17466,17356,0,0,0,0,0,0,0,1,0,0,0,0
libpicojpeg_test_run,5,28849141,28851535,28848859,4,17,4,1035,982,1043,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,4,72054799,72057647,72053159,38,31,32,338,329,330,0,0,0,0,0,0,0,2,0,0,0,0
primecount_run,5,26867857,26867322,26866929,0,0,0,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,5,22325520,22327020,22323697,3,3,2,159,156,124,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,41132305,41134843,41125138,86,95,99,352,368,372,0,0,0,0,0,0,0,2,0,0,0,0
libslre_run,3,37183983,37180165,37175592,128,134,119,175,175,179,0,0,0,0,0,0,0,0,2,0,0,1
libstatemate_run,4,6482956,6482986,6483093,6,13,15,59,69,69,0,0,0,0,0,0,0,1,0,0,0,0
tarfind_run,4,6603457,6604034,6603373,14,15,18,6,9,1,0,0,0,0,0,0,0,0,0,1,0,1
libst_run,3,36919377,36884994,36891730,44,42,38,155,165,146,0,0,0,0,0,0,0,0,0,0,0,0
libud_run,4,29715198,29680298,29686575,6,2,8,19,18,20,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,4,4370594,4371586,4371865,5,16,8,30,16,31,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,78504564,78497311,78505127,49,45,49,315,329,348,0,0,0,0,0,0,1,1,1,0,0,0
crc_32_run,3,56063642,56056043,56058948,123,134,124,164,161,160,0,0,0,0,0,0,0,0,0,1,0,0
libedn_run,4,50344839,50413167,50423102,32,26,33,136,129,133,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,5,7675667,7744010,7753678,8,8,11,21,36,30,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,5,721013,721013,721209,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,4,35632185,35623736,35626701,235,228,219,153,166,159,0,0,0,0,0,0,0,0,0,0,0,0
nettle_aes_run,5,23131054,23121715,23131156,41,59,54,58,58,53,0,0,0,0,0,0,0,0,0,1,0,0
nettle_sha256_run,5,12649853,12641794,12649866,3,4,3,29,42,33,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,3,103243950,103248163,103249769,155,128,151,981,965,942,0,0,0,0,0,0,2,1,0,0,0,0
matmult_int_run,4,77478588,77484701,77480990,135,115,101,1052,1022,1100,0,0,0,0,0,0,0,0,0,0,0,0
libsichneu_run,5,18622784,18624220,18623906,13,5,8,17282,17347,17396,0,0,0,0,0,0,0,0,0,0,0,0
libpicojpeg_test_run,5,28846309,28852480,28848852,3,9,2,1017,990,1060,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,4,72059184,72055873,72061062,38,24,18,319,327,333,0,0,0,0,0,0,0,0,6,0,0,0
primecount_run,5,26868237,26868044,26868063,7,6,6,10,12,14,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,5,22328095,22325618,22331073,9,8,4,143,170,129,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,41124839,41129229,41126127,84,73,49,337,348,366,0,0,0,0,0,0,0,0,0,0,0,0
libslre_run,3,37185923,37170346,37187403,133,125,132,184,204,177,0,0,0,0,0,0,0,0,0,0,0,0
